season,league,team1,team2,period,mins,prob1,prob1_outcome,probtie,probtie_outcome,prob2,prob2_outcome
2019,FIFA Women's World Cup Final,Nigeria,South Korea,2,89,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Nigeria,South Korea,2,90,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Nigeria,South Korea,2,91,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Nigeria,South Korea,2,92,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Nigeria,South Korea,2,93,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Nigeria,South Korea,2,94,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Nigeria,South Korea,2,95,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Germany,Spain,1,0,0.52,1,0.24,0,0.24,0
2019,FIFA Women's World Cup Final,Germany,Spain,1,1,0.52,1,0.24,0,0.24,0
2019,FIFA Women's World Cup Final,Germany,Spain,1,2,0.51,1,0.25,0,0.24,0
2019,FIFA Women's World Cup Final,Germany,Spain,1,3,0.51,1,0.25,0,0.24,0
2019,FIFA Women's World Cup Final,Germany,Spain,1,4,0.51,1,0.25,0,0.24,0
2019,FIFA Women's World Cup Final,Germany,Spain,1,5,0.51,1,0.25,0,0.24,0
2019,FIFA Women's World Cup Final,Germany,Spain,1,6,0.51,1,0.25,0,0.24,0
2019,FIFA Women's World Cup Final,Germany,Spain,1,7,0.5,1,0.26,0,0.24,0
2019,FIFA Women's World Cup Final,Germany,Spain,1,8,0.5,1,0.26,0,0.24,0
2019,FIFA Women's World Cup Final,Germany,Spain,1,9,0.5,1,0.26,0,0.24,0
2019,FIFA Women's World Cup Final,Germany,Spain,1,10,0.5,1,0.26,0,0.24,0
2019,FIFA Women's World Cup Final,Germany,Spain,1,11,0.5,1,0.26,0,0.24,0
2019,FIFA Women's World Cup Final,Germany,Spain,1,12,0.49,1,0.27,0,0.24,0
2019,FIFA Women's World Cup Final,Germany,Spain,1,13,0.49,1,0.27,0,0.24,0
2019,FIFA Women's World Cup Final,Germany,Spain,1,14,0.48,1,0.27,0,0.25,0
2019,FIFA Women's World Cup Final,Germany,Spain,1,15,0.48,1,0.27,0,0.25,0
2019,FIFA Women's World Cup Final,Germany,Spain,1,16,0.47,1,0.28,0,0.25,0
2019,FIFA Women's World Cup Final,Germany,Spain,1,17,0.48,1,0.28,0,0.24,0
2019,FIFA Women's World Cup Final,Germany,Spain,1,18,0.48,1,0.28,0,0.24,0
2019,FIFA Women's World Cup Final,Germany,Spain,1,19,0.48,1,0.27,0,0.25,0
2019,FIFA Women's World Cup Final,Germany,Spain,1,20,0.47,1,0.28,0,0.25,0
2019,FIFA Women's World Cup Final,Germany,Spain,1,21,0.46,1,0.29,0,0.25,0
2019,FIFA Women's World Cup Final,Germany,Spain,1,22,0.46,1,0.29,0,0.25,0
2019,FIFA Women's World Cup Final,Germany,Spain,1,23,0.46,1,0.29,0,0.25,0
2019,FIFA Women's World Cup Final,Germany,Spain,1,24,0.46,1,0.29,0,0.25,0
2019,FIFA Women's World Cup Final,Germany,Spain,1,25,0.45,1,0.3,0,0.25,0
2019,FIFA Women's World Cup Final,Germany,Spain,1,26,0.46,1,0.29,0,0.25,0
2019,FIFA Women's World Cup Final,Germany,Spain,1,27,0.45,1,0.3,0,0.25,0
2019,FIFA Women's World Cup Final,Germany,Spain,1,28,0.45,1,0.3,0,0.25,0
2019,FIFA Women's World Cup Final,Germany,Spain,1,29,0.45,1,0.3,0,0.25,0
2019,FIFA Women's World Cup Final,Germany,Spain,1,30,0.45,1,0.3,0,0.25,0
2019,FIFA Women's World Cup Final,Germany,Spain,1,31,0.44,1,0.31,0,0.25,0
2019,FIFA Women's World Cup Final,Germany,Spain,1,32,0.44,1,0.31,0,0.25,0
2019,FIFA Women's World Cup Final,Germany,Spain,1,33,0.43,1,0.32,0,0.25,0
2019,FIFA Women's World Cup Final,Germany,Spain,1,34,0.43,1,0.32,0,0.25,0
2019,FIFA Women's World Cup Final,Germany,Spain,1,35,0.42,1,0.33,0,0.25,0
2019,FIFA Women's World Cup Final,Germany,Spain,1,36,0.42,1,0.33,0,0.25,0
2019,FIFA Women's World Cup Final,Germany,Spain,1,37,0.42,1,0.33,0,0.25,0
2019,FIFA Women's World Cup Final,Germany,Spain,1,38,0.41,1,0.34,0,0.25,0
2019,FIFA Women's World Cup Final,Germany,Spain,1,39,0.41,1,0.34,0,0.25,0
2019,FIFA Women's World Cup Final,Germany,Spain,1,40,0.41,1,0.34,0,0.25,0
2019,FIFA Women's World Cup Final,Germany,Spain,1,41,0.4,1,0.35,0,0.25,0
2019,FIFA Women's World Cup Final,Germany,Spain,1,42,0.75,1,0.18,0,0.07,0
2019,FIFA Women's World Cup Final,Germany,Spain,1,43,0.76,1,0.17,0,0.07,0
2019,FIFA Women's World Cup Final,Germany,Spain,1,44,0.76,1,0.17,0,0.07,0
2019,FIFA Women's World Cup Final,Germany,Spain,1,45,0.75,1,0.18,0,0.07,0
2019,FIFA Women's World Cup Final,Germany,Spain,1,46,0.75,1,0.18,0,0.07,0
2019,FIFA Women's World Cup Final,Germany,Spain,1,47,0.75,1,0.18,0,0.07,0
2019,FIFA Women's World Cup Final,Germany,Spain,1,48,0.75,1,0.18,0,0.07,0
2019,FIFA Women's World Cup Final,Germany,Spain,2,46,0.75,1,0.18,0,0.07,0
2019,FIFA Women's World Cup Final,Germany,Spain,2,47,0.75,1,0.18,0,0.07,0
2019,FIFA Women's World Cup Final,Germany,Spain,2,48,0.75,1,0.18,0,0.07,0
2019,FIFA Women's World Cup Final,Germany,Spain,2,49,0.75,1,0.18,0,0.07,0
2019,FIFA Women's World Cup Final,Germany,Spain,2,50,0.75,1,0.18,0,0.07,0
2019,FIFA Women's World Cup Final,Germany,Spain,2,51,0.75,1,0.19,0,0.06,0
2019,FIFA Women's World Cup Final,Germany,Spain,2,52,0.76,1,0.18,0,0.06,0
2019,FIFA Women's World Cup Final,Germany,Spain,2,53,0.76,1,0.18,0,0.06,0
2019,FIFA Women's World Cup Final,Germany,Spain,2,54,0.76,1,0.18,0,0.06,0
2019,FIFA Women's World Cup Final,Germany,Spain,2,55,0.76,1,0.18,0,0.06,0
2019,FIFA Women's World Cup Final,Germany,Spain,2,56,0.77,1,0.17,0,0.06,0
2019,FIFA Women's World Cup Final,Germany,Spain,2,57,0.77,1,0.18,0,0.05,0
2019,FIFA Women's World Cup Final,Germany,Spain,2,58,0.77,1,0.18,0,0.05,0
2019,FIFA Women's World Cup Final,Germany,Spain,2,59,0.78,1,0.17,0,0.05,0
2019,FIFA Women's World Cup Final,Germany,Spain,2,60,0.78,1,0.17,0,0.05,0
2019,FIFA Women's World Cup Final,Germany,Spain,2,61,0.78,1,0.17,0,0.05,0
2019,FIFA Women's World Cup Final,Germany,Spain,2,62,0.79,1,0.17,0,0.04,0
2019,FIFA Women's World Cup Final,Germany,Spain,2,63,0.79,1,0.17,0,0.04,0
2019,FIFA Women's World Cup Final,Germany,Spain,2,64,0.79,1,0.17,0,0.04,0
2019,FIFA Women's World Cup Final,Germany,Spain,2,65,0.79,1,0.17,0,0.04,0
2019,FIFA Women's World Cup Final,Germany,Spain,2,66,0.8,1,0.16,0,0.04,0
2019,FIFA Women's World Cup Final,Germany,Spain,2,67,0.79,1,0.17,0,0.04,0
2019,FIFA Women's World Cup Final,Germany,Spain,2,68,0.79,1,0.17,0,0.04,0
2019,FIFA Women's World Cup Final,Germany,Spain,2,69,0.8,1,0.16,0,0.04,0
2019,FIFA Women's World Cup Final,Germany,Spain,2,70,0.8,1,0.17,0,0.03,0
2019,FIFA Women's World Cup Final,Germany,Spain,2,71,0.81,1,0.16,0,0.03,0
2019,FIFA Women's World Cup Final,Germany,Spain,2,72,0.81,1,0.16,0,0.03,0
2019,FIFA Women's World Cup Final,Germany,Spain,2,73,0.81,1,0.16,0,0.03,0
2019,FIFA Women's World Cup Final,Germany,Spain,2,74,0.82,1,0.15,0,0.03,0
2019,FIFA Women's World Cup Final,Germany,Spain,2,76,0.83,1,0.15,0,0.02,0
2019,FIFA Women's World Cup Final,Germany,Spain,2,77,0.84,1,0.14,0,0.02,0
2019,FIFA Women's World Cup Final,Germany,Spain,2,78,0.84,1,0.14,0,0.02,0
2019,FIFA Women's World Cup Final,Germany,Spain,2,79,0.85,1,0.13,0,0.02,0
2019,FIFA Women's World Cup Final,Germany,Spain,2,80,0.86,1,0.12,0,0.02,0
2019,FIFA Women's World Cup Final,Germany,Spain,2,81,0.86,1,0.13,0,0.01,0
2019,FIFA Women's World Cup Final,Germany,Spain,2,82,0.87,1,0.12,0,0.01,0
2019,FIFA Women's World Cup Final,Germany,Spain,2,83,0.88,1,0.11,0,0.01,0
2019,FIFA Women's World Cup Final,Germany,Spain,2,84,0.88,1,0.11,0,0.01,0
2019,FIFA Women's World Cup Final,Germany,Spain,2,85,0.89,1,0.1,0,0.01,0
2019,FIFA Women's World Cup Final,Germany,Spain,2,86,0.9,1,0.09,0,0.01,0
2019,FIFA Women's World Cup Final,Germany,Spain,2,87,0.91,1,0.08,0,0.01,0
2019,FIFA Women's World Cup Final,Germany,Spain,2,88,0.92,1,0.08,0,0.0,0
2019,FIFA Women's World Cup Final,Germany,Spain,2,89,0.93,1,0.07,0,0.0,0
2019,FIFA Women's World Cup Final,Germany,Spain,2,90,0.93,1,0.07,0,0.0,0
2019,FIFA Women's World Cup Final,Germany,Spain,2,91,0.93,1,0.07,0,0.0,0
2019,FIFA Women's World Cup Final,Germany,Spain,2,92,0.93,1,0.07,0,0.0,0
2019,FIFA Women's World Cup Final,Germany,Spain,2,93,0.93,1,0.07,0,0.0,0
2019,FIFA Women's World Cup Final,Germany,Spain,2,94,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,France,Norway,1,0,0.65,1,0.21,0,0.14,0
2019,FIFA Women's World Cup Final,France,Norway,1,1,0.66,1,0.21,0,0.13,0
2019,FIFA Women's World Cup Final,France,Norway,1,2,0.66,1,0.21,0,0.13,0
2019,FIFA Women's World Cup Final,France,Norway,1,3,0.65,1,0.22,0,0.13,0
2019,FIFA Women's World Cup Final,France,Norway,1,4,0.65,1,0.22,0,0.13,0
2019,FIFA Women's World Cup Final,France,Norway,1,5,0.65,1,0.22,0,0.13,0
2019,FIFA Women's World Cup Final,France,Norway,1,6,0.64,1,0.23,0,0.13,0
2019,FIFA Women's World Cup Final,France,Norway,1,7,0.64,1,0.23,0,0.13,0
2019,FIFA Women's World Cup Final,France,Norway,1,8,0.64,1,0.23,0,0.13,0
2019,FIFA Women's World Cup Final,France,Norway,1,9,0.64,1,0.22,0,0.14,0
2019,FIFA Women's World Cup Final,France,Norway,1,10,0.63,1,0.23,0,0.14,0
2019,FIFA Women's World Cup Final,France,Norway,1,11,0.62,1,0.24,0,0.14,0
2019,FIFA Women's World Cup Final,France,Norway,1,12,0.62,1,0.24,0,0.14,0
2019,FIFA Women's World Cup Final,France,Norway,1,13,0.62,1,0.24,0,0.14,0
2019,FIFA Women's World Cup Final,France,Norway,1,15,0.6,1,0.25,0,0.15,0
2019,FIFA Women's World Cup Final,France,Norway,1,16,0.6,1,0.25,0,0.15,0
2019,FIFA Women's World Cup Final,France,Norway,1,17,0.61,1,0.25,0,0.14,0
2019,FIFA Women's World Cup Final,France,Norway,1,18,0.61,1,0.25,0,0.14,0
2019,FIFA Women's World Cup Final,France,Norway,1,19,0.61,1,0.25,0,0.14,0
2019,FIFA Women's World Cup Final,France,Norway,1,20,0.61,1,0.25,0,0.14,0
2019,FIFA Women's World Cup Final,France,Norway,1,21,0.61,1,0.25,0,0.14,0
2019,FIFA Women's World Cup Final,France,Norway,1,22,0.6,1,0.26,0,0.14,0
2019,FIFA Women's World Cup Final,France,Norway,1,23,0.6,1,0.26,0,0.14,0
2019,FIFA Women's World Cup Final,France,Norway,1,24,0.61,1,0.26,0,0.13,0
2019,FIFA Women's World Cup Final,France,Norway,1,25,0.62,1,0.26,0,0.12,0
2019,FIFA Women's World Cup Final,France,Norway,1,26,0.62,1,0.26,0,0.12,0
2019,FIFA Women's World Cup Final,France,Norway,1,27,0.62,1,0.26,0,0.12,0
2019,FIFA Women's World Cup Final,France,Norway,1,28,0.61,1,0.27,0,0.12,0
2019,FIFA Women's World Cup Final,France,Norway,1,29,0.61,1,0.27,0,0.12,0
2019,FIFA Women's World Cup Final,France,Norway,1,30,0.6,1,0.28,0,0.12,0
2019,FIFA Women's World Cup Final,France,Norway,1,31,0.6,1,0.28,0,0.12,0
2019,FIFA Women's World Cup Final,France,Norway,1,32,0.61,1,0.28,0,0.11,0
2019,FIFA Women's World Cup Final,France,Norway,1,33,0.6,1,0.28,0,0.12,0
2019,FIFA Women's World Cup Final,France,Norway,1,34,0.6,1,0.28,0,0.12,0
2019,FIFA Women's World Cup Final,France,Norway,1,35,0.59,1,0.29,0,0.12,0
2019,FIFA Women's World Cup Final,France,Norway,1,36,0.59,1,0.3,0,0.11,0
2019,FIFA Women's World Cup Final,France,Norway,1,37,0.59,1,0.29,0,0.12,0
2019,FIFA Women's World Cup Final,France,Norway,1,38,0.58,1,0.3,0,0.12,0
2019,FIFA Women's World Cup Final,France,Norway,1,39,0.58,1,0.3,0,0.12,0
2019,FIFA Women's World Cup Final,France,Norway,1,40,0.57,1,0.31,0,0.12,0
2019,FIFA Women's World Cup Final,France,Norway,1,41,0.56,1,0.32,0,0.12,0
2019,FIFA Women's World Cup Final,France,Norway,1,42,0.56,1,0.32,0,0.12,0
2019,FIFA Women's World Cup Final,France,Norway,1,43,0.55,1,0.33,0,0.12,0
2019,FIFA Women's World Cup Final,France,Norway,1,44,0.55,1,0.33,0,0.12,0
2019,FIFA Women's World Cup Final,France,Norway,1,45,0.55,1,0.33,0,0.12,0
2019,FIFA Women's World Cup Final,France,Norway,1,46,0.54,1,0.34,0,0.12,0
2019,FIFA Women's World Cup Final,France,Norway,1,47,0.54,1,0.34,0,0.12,0
2019,FIFA Women's World Cup Final,France,Norway,1,48,0.54,1,0.34,0,0.12,0
2019,FIFA Women's World Cup Final,France,Norway,2,46,0.88,1,0.1,0,0.02,0
2019,FIFA Women's World Cup Final,France,Norway,2,47,0.88,1,0.1,0,0.02,0
2019,FIFA Women's World Cup Final,France,Norway,2,48,0.88,1,0.1,0,0.02,0
2019,FIFA Women's World Cup Final,France,Norway,2,49,0.88,1,0.1,0,0.02,0
2019,FIFA Women's World Cup Final,France,Norway,2,50,0.88,1,0.1,0,0.02,0
2019,FIFA Women's World Cup Final,France,Norway,2,51,0.88,1,0.1,0,0.02,0
2019,FIFA Women's World Cup Final,France,Norway,2,52,0.88,1,0.1,0,0.02,0
2019,FIFA Women's World Cup Final,France,Norway,2,53,0.89,1,0.09,0,0.02,0
2019,FIFA Women's World Cup Final,France,Norway,2,54,0.51,1,0.38,0,0.11,0
2019,FIFA Women's World Cup Final,France,Norway,2,55,0.5,1,0.39,0,0.11,0
2019,FIFA Women's World Cup Final,France,Norway,2,56,0.5,1,0.39,0,0.11,0
2019,FIFA Women's World Cup Final,France,Norway,2,57,0.49,1,0.4,0,0.11,0
2019,FIFA Women's World Cup Final,France,Norway,2,58,0.48,1,0.41,0,0.11,0
2019,FIFA Women's World Cup Final,France,Norway,2,59,0.48,1,0.41,0,0.11,0
2019,FIFA Women's World Cup Final,France,Norway,2,60,0.47,1,0.43,0,0.1,0
2019,FIFA Women's World Cup Final,France,Norway,2,61,0.47,1,0.43,0,0.1,0
2019,FIFA Women's World Cup Final,France,Norway,2,62,0.46,1,0.44,0,0.1,0
2019,FIFA Women's World Cup Final,France,Norway,2,63,0.45,1,0.45,0,0.1,0
2019,FIFA Women's World Cup Final,France,Norway,2,64,0.44,1,0.46,0,0.1,0
2019,FIFA Women's World Cup Final,France,Norway,2,65,0.43,1,0.47,0,0.1,0
2019,FIFA Women's World Cup Final,France,Norway,2,66,0.42,1,0.48,0,0.1,0
2019,FIFA Women's World Cup Final,France,Norway,2,67,0.42,1,0.48,0,0.1,0
2019,FIFA Women's World Cup Final,France,Norway,2,68,0.41,1,0.49,0,0.1,0
2019,FIFA Women's World Cup Final,France,Norway,2,69,0.4,1,0.5,0,0.1,0
2019,FIFA Women's World Cup Final,France,Norway,2,70,0.39,1,0.51,0,0.1,0
2019,FIFA Women's World Cup Final,France,Norway,2,71,0.38,1,0.53,0,0.09,0
2019,FIFA Women's World Cup Final,France,Norway,2,72,0.9,1,0.09,0,0.01,0
2019,FIFA Women's World Cup Final,France,Norway,2,73,0.91,1,0.08,0,0.01,0
2019,FIFA Women's World Cup Final,France,Norway,2,74,0.91,1,0.08,0,0.01,0
2019,FIFA Women's World Cup Final,France,Norway,2,75,0.91,1,0.08,0,0.01,0
2019,FIFA Women's World Cup Final,France,Norway,2,76,0.91,1,0.08,0,0.01,0
2019,FIFA Women's World Cup Final,France,Norway,2,77,0.92,1,0.07,0,0.01,0
2019,FIFA Women's World Cup Final,France,Norway,2,78,0.92,1,0.07,0,0.01,0
2019,FIFA Women's World Cup Final,France,Norway,2,79,0.92,1,0.07,0,0.01,0
2019,FIFA Women's World Cup Final,France,Norway,2,80,0.92,1,0.08,0,0.0,0
2019,FIFA Women's World Cup Final,France,Norway,2,81,0.92,1,0.08,0,0.0,0
2019,FIFA Women's World Cup Final,France,Norway,2,82,0.93,1,0.07,0,0.0,0
2019,FIFA Women's World Cup Final,France,Norway,2,83,0.93,1,0.07,0,0.0,0
2019,FIFA Women's World Cup Final,France,Norway,2,84,0.94,1,0.06,0,0.0,0
2019,FIFA Women's World Cup Final,France,Norway,2,85,0.94,1,0.06,0,0.0,0
2019,FIFA Women's World Cup Final,France,Norway,2,86,0.94,1,0.06,0,0.0,0
2019,FIFA Women's World Cup Final,France,Norway,2,87,0.95,1,0.05,0,0.0,0
2019,FIFA Women's World Cup Final,France,Norway,2,88,0.96,1,0.04,0,0.0,0
2019,FIFA Women's World Cup Final,France,Norway,2,89,0.96,1,0.04,0,0.0,0
2019,FIFA Women's World Cup Final,France,Norway,2,90,0.96,1,0.04,0,0.0,0
2019,FIFA Women's World Cup Final,France,Norway,2,91,0.96,1,0.04,0,0.0,0
2019,FIFA Women's World Cup Final,France,Norway,2,92,0.96,1,0.04,0,0.0,0
2019,FIFA Women's World Cup Final,France,Norway,2,93,0.96,1,0.04,0,0.0,0
2019,FIFA Women's World Cup Final,France,Norway,2,94,0.96,1,0.04,0,0.0,0
2019,FIFA Women's World Cup Final,France,Norway,2,95,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Australia,Brazil,1,0,0.43,1,0.23,0,0.34,0
2019,FIFA Women's World Cup Final,Australia,Brazil,1,1,0.43,1,0.23,0,0.34,0
2019,FIFA Women's World Cup Final,Australia,Brazil,1,2,0.43,1,0.23,0,0.34,0
2019,FIFA Women's World Cup Final,Australia,Brazil,1,3,0.44,1,0.23,0,0.33,0
2019,FIFA Women's World Cup Final,Australia,Brazil,1,4,0.43,1,0.24,0,0.33,0
2019,FIFA Women's World Cup Final,Australia,Brazil,1,5,0.44,1,0.23,0,0.33,0
2019,FIFA Women's World Cup Final,Australia,Brazil,1,6,0.44,1,0.23,0,0.33,0
2019,FIFA Women's World Cup Final,Australia,Brazil,1,7,0.43,1,0.24,0,0.33,0
2019,FIFA Women's World Cup Final,Australia,Brazil,1,8,0.44,1,0.23,0,0.33,0
2019,FIFA Women's World Cup Final,Australia,Brazil,1,9,0.44,1,0.24,0,0.32,0
2019,FIFA Women's World Cup Final,Australia,Brazil,1,10,0.44,1,0.24,0,0.32,0
2019,FIFA Women's World Cup Final,Australia,Brazil,1,11,0.44,1,0.24,0,0.32,0
2019,FIFA Women's World Cup Final,Australia,Brazil,1,12,0.45,1,0.24,0,0.31,0
2019,FIFA Women's World Cup Final,Australia,Brazil,1,13,0.45,1,0.24,0,0.31,0
2019,FIFA Women's World Cup Final,Australia,Brazil,1,14,0.45,1,0.24,0,0.31,0
2019,FIFA Women's World Cup Final,Australia,Brazil,1,15,0.45,1,0.24,0,0.31,0
2019,FIFA Women's World Cup Final,Australia,Brazil,1,16,0.45,1,0.24,0,0.31,0
2019,FIFA Women's World Cup Final,Australia,Brazil,1,17,0.44,1,0.25,0,0.31,0
2019,FIFA Women's World Cup Final,Australia,Brazil,1,18,0.44,1,0.25,0,0.31,0
2019,FIFA Women's World Cup Final,Australia,Brazil,1,19,0.44,1,0.25,0,0.31,0
2019,FIFA Women's World Cup Final,Australia,Brazil,1,20,0.44,1,0.25,0,0.31,0
2019,FIFA Women's World Cup Final,Australia,Brazil,1,21,0.44,1,0.26,0,0.3,0
2019,FIFA Women's World Cup Final,Australia,Brazil,1,22,0.44,1,0.26,0,0.3,0
2019,FIFA Women's World Cup Final,Australia,Brazil,1,23,0.44,1,0.26,0,0.3,0
2019,FIFA Women's World Cup Final,Australia,Brazil,1,24,0.43,1,0.27,0,0.3,0
2019,FIFA Women's World Cup Final,Australia,Brazil,1,25,0.43,1,0.27,0,0.3,0
2019,FIFA Women's World Cup Final,Australia,Brazil,1,26,0.43,1,0.27,0,0.3,0
2019,FIFA Women's World Cup Final,Australia,Brazil,1,27,0.21,1,0.22,0,0.57,0
2019,FIFA Women's World Cup Final,Australia,Brazil,1,28,0.2,1,0.23,0,0.57,0
2019,FIFA Women's World Cup Final,Australia,Brazil,1,29,0.2,1,0.22,0,0.58,0
2019,FIFA Women's World Cup Final,Australia,Brazil,1,30,0.2,1,0.22,0,0.58,0
2019,FIFA Women's World Cup Final,Australia,Brazil,1,31,0.2,1,0.22,0,0.58,0
2019,FIFA Women's World Cup Final,Australia,Brazil,1,32,0.19,1,0.23,0,0.58,0
2019,FIFA Women's World Cup Final,Australia,Brazil,1,33,0.19,1,0.23,0,0.58,0
2019,FIFA Women's World Cup Final,Australia,Brazil,1,34,0.19,1,0.22,0,0.59,0
2019,FIFA Women's World Cup Final,Australia,Brazil,1,35,0.19,1,0.22,0,0.59,0
2019,FIFA Women's World Cup Final,Australia,Brazil,1,36,0.18,1,0.23,0,0.59,0
2019,FIFA Women's World Cup Final,Australia,Brazil,1,37,0.19,1,0.22,0,0.59,0
2019,FIFA Women's World Cup Final,Australia,Brazil,1,38,0.06,1,0.1,0,0.84,0
2019,FIFA Women's World Cup Final,Australia,Brazil,1,40,0.05,1,0.11,0,0.84,0
2019,FIFA Women's World Cup Final,Australia,Brazil,1,41,0.05,1,0.11,0,0.84,0
2019,FIFA Women's World Cup Final,Australia,Brazil,1,42,0.05,1,0.1,0,0.85,0
2019,FIFA Women's World Cup Final,Australia,Brazil,1,43,0.05,1,0.1,0,0.85,0
2019,FIFA Women's World Cup Final,Australia,Brazil,1,44,0.05,1,0.1,0,0.85,0
2019,FIFA Women's World Cup Final,Australia,Brazil,1,45,0.05,1,0.1,0,0.85,0
2019,FIFA Women's World Cup Final,Australia,Brazil,1,46,0.05,1,0.11,0,0.84,0
2019,FIFA Women's World Cup Final,Australia,Brazil,1,47,0.17,1,0.24,0,0.59,0
2019,FIFA Women's World Cup Final,Australia,Brazil,1,48,0.17,1,0.24,0,0.59,0
2019,FIFA Women's World Cup Final,Australia,Brazil,1,49,0.17,1,0.24,0,0.59,0
2019,FIFA Women's World Cup Final,Australia,Brazil,2,46,0.17,1,0.24,0,0.59,0
2019,FIFA Women's World Cup Final,Australia,Brazil,2,47,0.17,1,0.24,0,0.59,0
2019,FIFA Women's World Cup Final,Australia,Brazil,2,48,0.16,1,0.25,0,0.59,0
2019,FIFA Women's World Cup Final,Australia,Brazil,2,49,0.16,1,0.24,0,0.6,0
2019,FIFA Women's World Cup Final,Australia,Brazil,2,50,0.16,1,0.24,0,0.6,0
2019,FIFA Women's World Cup Final,Australia,Brazil,2,51,0.15,1,0.24,0,0.61,0
2019,FIFA Women's World Cup Final,Australia,Brazil,2,52,0.15,1,0.24,0,0.61,0
2019,FIFA Women's World Cup Final,Australia,Brazil,2,53,0.15,1,0.24,0,0.61,0
2019,FIFA Women's World Cup Final,Australia,Brazil,2,54,0.14,1,0.24,0,0.62,0
2019,FIFA Women's World Cup Final,Australia,Brazil,2,55,0.14,1,0.24,0,0.62,0
2019,FIFA Women's World Cup Final,Australia,Brazil,2,56,0.13,1,0.24,0,0.63,0
2019,FIFA Women's World Cup Final,Australia,Brazil,2,57,0.12,1,0.24,0,0.64,0
2019,FIFA Women's World Cup Final,Australia,Brazil,2,58,0.37,1,0.38,0,0.25,0
2019,FIFA Women's World Cup Final,Australia,Brazil,2,59,0.36,1,0.39,0,0.25,0
2019,FIFA Women's World Cup Final,Australia,Brazil,2,60,0.36,1,0.39,0,0.25,0
2019,FIFA Women's World Cup Final,Australia,Brazil,2,61,0.35,1,0.41,0,0.24,0
2019,FIFA Women's World Cup Final,Australia,Brazil,2,62,0.35,1,0.41,0,0.24,0
2019,FIFA Women's World Cup Final,Australia,Brazil,2,63,0.34,1,0.42,0,0.24,0
2019,FIFA Women's World Cup Final,Australia,Brazil,2,64,0.34,1,0.43,0,0.23,0
2019,FIFA Women's World Cup Final,Australia,Brazil,2,65,0.33,1,0.44,0,0.23,0
2019,FIFA Women's World Cup Final,Australia,Brazil,2,66,0.78,1,0.17,0,0.05,0
2019,FIFA Women's World Cup Final,Australia,Brazil,2,67,0.78,1,0.17,0,0.05,0
2019,FIFA Women's World Cup Final,Australia,Brazil,2,68,0.79,1,0.17,0,0.04,0
2019,FIFA Women's World Cup Final,Australia,Brazil,2,69,0.79,1,0.17,0,0.04,0
2019,FIFA Women's World Cup Final,Australia,Brazil,2,70,0.8,1,0.16,0,0.04,0
2019,FIFA Women's World Cup Final,Australia,Brazil,2,71,0.8,1,0.16,0,0.04,0
2019,FIFA Women's World Cup Final,Australia,Brazil,2,72,0.8,1,0.16,0,0.04,0
2019,FIFA Women's World Cup Final,Australia,Brazil,2,73,0.81,1,0.16,0,0.03,0
2019,FIFA Women's World Cup Final,Australia,Brazil,2,74,0.81,1,0.16,0,0.03,0
2019,FIFA Women's World Cup Final,Australia,Brazil,2,75,0.82,1,0.15,0,0.03,0
2019,FIFA Women's World Cup Final,Australia,Brazil,2,76,0.83,1,0.14,0,0.03,0
2019,FIFA Women's World Cup Final,Australia,Brazil,2,77,0.83,1,0.15,0,0.02,0
2019,FIFA Women's World Cup Final,Australia,Brazil,2,78,0.84,1,0.14,0,0.02,0
2019,FIFA Women's World Cup Final,Australia,Brazil,2,79,0.85,1,0.13,0,0.02,0
2019,FIFA Women's World Cup Final,Australia,Brazil,2,80,0.85,1,0.13,0,0.02,0
2019,FIFA Women's World Cup Final,Australia,Brazil,2,81,0.86,1,0.12,0,0.02,0
2019,FIFA Women's World Cup Final,Australia,Brazil,2,82,0.87,1,0.12,0,0.01,0
2019,FIFA Women's World Cup Final,Australia,Brazil,2,83,0.88,1,0.11,0,0.01,0
2019,FIFA Women's World Cup Final,Australia,Brazil,2,84,0.88,1,0.11,0,0.01,0
2019,FIFA Women's World Cup Final,Australia,Brazil,2,85,0.88,1,0.11,0,0.01,0
2019,FIFA Women's World Cup Final,Australia,Brazil,2,86,0.89,1,0.1,0,0.01,0
2019,FIFA Women's World Cup Final,Australia,Brazil,2,87,0.9,1,0.09,0,0.01,0
2019,FIFA Women's World Cup Final,Australia,Brazil,2,88,0.91,1,0.08,0,0.01,0
2019,FIFA Women's World Cup Final,Australia,Brazil,2,89,0.92,1,0.08,0,0.0,0
2019,FIFA Women's World Cup Final,Australia,Brazil,2,90,0.92,1,0.08,0,0.0,0
2019,FIFA Women's World Cup Final,Australia,Brazil,2,91,0.92,1,0.08,0,0.0,0
2019,FIFA Women's World Cup Final,Australia,Brazil,2,92,0.92,1,0.08,0,0.0,0
