season,league,team1,team2,period,mins,prob1,prob1_outcome,probtie,probtie_outcome,prob2,prob2_outcome
2018,FIFA World Cup,Belgium,Japan,1,40,0.79,1,0.0,0,0.21,0
2018,FIFA World Cup,Belgium,Japan,1,41,0.79,1,0.0,0,0.21,0
2018,FIFA World Cup,Belgium,Japan,1,42,0.79,1,0.0,0,0.21,0
2018,FIFA World Cup,Belgium,Japan,1,43,0.79,1,0.0,0,0.21,0
2018,FIFA World Cup,Belgium,Japan,1,44,0.78,1,0.0,0,0.22,0
2018,FIFA World Cup,Belgium,Japan,1,45,0.78,1,0.0,0,0.22,0
2018,FIFA World Cup,Belgium,Japan,1,46,0.78,1,0.0,0,0.22,0
2018,FIFA World Cup,Belgium,Japan,1,47,0.78,1,0.0,0,0.22,0
2018,FIFA World Cup,Belgium,Japan,2,46,0.78,1,0.0,0,0.22,0
2018,FIFA World Cup,Belgium,Japan,2,47,0.78,1,0.0,0,0.22,0
2018,FIFA World Cup,Belgium,Japan,2,48,0.56,1,0.0,0,0.44,0
2018,FIFA World Cup,Belgium,Japan,2,49,0.56,1,0.0,0,0.44,0
2018,FIFA World Cup,Belgium,Japan,2,50,0.56,1,0.0,0,0.44,0
2018,FIFA World Cup,Belgium,Japan,2,51,0.55,1,0.0,0,0.45,0
2018,FIFA World Cup,Belgium,Japan,2,52,0.27,1,0.0,0,0.73,0
2018,FIFA World Cup,Belgium,Japan,2,53,0.27,1,0.0,0,0.73,0
2018,FIFA World Cup,Belgium,Japan,2,54,0.26,1,0.0,0,0.74,0
2018,FIFA World Cup,Belgium,Japan,2,55,0.25,1,0.0,0,0.75,0
2018,FIFA World Cup,Belgium,Japan,2,56,0.24,1,0.0,0,0.76,0
2018,FIFA World Cup,Belgium,Japan,2,57,0.23,1,0.0,0,0.77,0
2018,FIFA World Cup,Belgium,Japan,2,58,0.23,1,0.0,0,0.77,0
2018,FIFA World Cup,Belgium,Japan,2,59,0.22,1,0.0,0,0.78,0
2018,FIFA World Cup,Belgium,Japan,2,60,0.21,1,0.0,0,0.79,0
2018,FIFA World Cup,Belgium,Japan,2,61,0.2,1,0.0,0,0.8,0
2018,FIFA World Cup,Belgium,Japan,2,62,0.2,1,0.0,0,0.8,0
2018,FIFA World Cup,Belgium,Japan,2,63,0.19,1,0.0,0,0.81,0
2018,FIFA World Cup,Belgium,Japan,2,64,0.19,1,0.0,0,0.81,0
2018,FIFA World Cup,Belgium,Japan,2,65,0.18,1,0.0,0,0.82,0
2018,FIFA World Cup,Belgium,Japan,2,66,0.17,1,0.0,0,0.83,0
2018,FIFA World Cup,Belgium,Japan,2,67,0.16,1,0.0,0,0.84,0
2018,FIFA World Cup,Belgium,Japan,2,68,0.16,1,0.0,0,0.84,0
2018,FIFA World Cup,Belgium,Japan,2,69,0.43,1,0.0,0,0.57,0
2018,FIFA World Cup,Belgium,Japan,2,70,0.42,1,0.0,0,0.58,0
2018,FIFA World Cup,Belgium,Japan,2,71,0.41,1,0.0,0,0.59,0
2018,FIFA World Cup,Belgium,Japan,2,72,0.4,1,0.0,0,0.6,0
2018,FIFA World Cup,Belgium,Japan,2,73,0.39,1,0.0,0,0.61,0
2018,FIFA World Cup,Belgium,Japan,2,74,0.77,1,0.0,0,0.23,0
2018,FIFA World Cup,Belgium,Japan,2,75,0.76,1,0.0,0,0.24,0
2018,FIFA World Cup,Belgium,Japan,2,76,0.76,1,0.0,0,0.24,0
2018,FIFA World Cup,Belgium,Japan,2,77,0.76,1,0.0,0,0.24,0
2018,FIFA World Cup,Belgium,Japan,2,78,0.76,1,0.0,0,0.24,0
2018,FIFA World Cup,Belgium,Japan,2,79,0.76,1,0.0,0,0.24,0
2018,FIFA World Cup,Belgium,Japan,2,80,0.76,1,0.0,0,0.24,0
2018,FIFA World Cup,Belgium,Japan,2,81,0.76,1,0.0,0,0.24,0
2018,FIFA World Cup,Belgium,Japan,2,82,0.76,1,0.0,0,0.24,0
2018,FIFA World Cup,Belgium,Japan,2,83,0.76,1,0.0,0,0.24,0
2018,FIFA World Cup,Belgium,Japan,2,84,0.75,1,0.0,0,0.25,0
2018,FIFA World Cup,Belgium,Japan,2,85,0.75,1,0.0,0,0.25,0
2018,FIFA World Cup,Belgium,Japan,2,86,0.75,1,0.0,0,0.25,0
2018,FIFA World Cup,Belgium,Japan,2,87,0.75,1,0.0,0,0.25,0
2018,FIFA World Cup,Belgium,Japan,2,88,0.75,1,0.0,0,0.25,0
2018,FIFA World Cup,Belgium,Japan,2,89,0.75,1,0.0,0,0.25,0
2018,FIFA World Cup,Belgium,Japan,2,90,0.75,1,0.0,0,0.25,0
2018,FIFA World Cup,Belgium,Japan,2,91,0.75,1,0.0,0,0.25,0
2018,FIFA World Cup,Belgium,Japan,2,92,0.75,1,0.0,0,0.25,0
2018,FIFA World Cup,Belgium,Japan,2,93,0.75,1,0.0,0,0.25,0
2018,FIFA World Cup,Belgium,Japan,2,94,0.99,1,0.0,0,0.01,0
2018,FIFA World Cup,Belgium,Japan,2,96,1.0,1,0.0,0,0.0,0
2018,FIFA World Cup,Sweden,Switzerland,1,0,0.48,1,0.0,0,0.52,0
2018,FIFA World Cup,Sweden,Switzerland,1,1,0.48,1,0.0,0,0.52,0
2018,FIFA World Cup,Sweden,Switzerland,1,2,0.49,1,0.0,0,0.51,0
2018,FIFA World Cup,Sweden,Switzerland,1,3,0.49,1,0.0,0,0.51,0
2018,FIFA World Cup,Sweden,Switzerland,1,4,0.49,1,0.0,0,0.51,0
2018,FIFA World Cup,Sweden,Switzerland,1,5,0.49,1,0.0,0,0.51,0
2018,FIFA World Cup,Sweden,Switzerland,1,6,0.49,1,0.0,0,0.51,0
2018,FIFA World Cup,Sweden,Switzerland,1,7,0.49,1,0.0,0,0.51,0
2018,FIFA World Cup,Sweden,Switzerland,1,8,0.5,1,0.0,0,0.5,0
2018,FIFA World Cup,Sweden,Switzerland,1,9,0.5,1,0.0,0,0.5,0
2018,FIFA World Cup,Sweden,Switzerland,1,10,0.5,1,0.0,0,0.5,0
2018,FIFA World Cup,Sweden,Switzerland,1,11,0.5,1,0.0,0,0.5,0
2018,FIFA World Cup,Sweden,Switzerland,1,12,0.5,1,0.0,0,0.5,0
2018,FIFA World Cup,Sweden,Switzerland,1,13,0.5,1,0.0,0,0.5,0
2018,FIFA World Cup,Sweden,Switzerland,1,14,0.5,1,0.0,0,0.5,0
2018,FIFA World Cup,Sweden,Switzerland,1,15,0.5,1,0.0,0,0.5,0
2018,FIFA World Cup,Sweden,Switzerland,1,16,0.5,1,0.0,0,0.5,0
2018,FIFA World Cup,Sweden,Switzerland,1,17,0.5,1,0.0,0,0.5,0
2018,FIFA World Cup,Sweden,Switzerland,1,18,0.5,1,0.0,0,0.5,0
2018,FIFA World Cup,Sweden,Switzerland,1,19,0.5,1,0.0,0,0.5,0
2018,FIFA World Cup,Sweden,Switzerland,1,20,0.5,1,0.0,0,0.5,0
2018,FIFA World Cup,Sweden,Switzerland,1,21,0.5,1,0.0,0,0.5,0
2018,FIFA World Cup,Sweden,Switzerland,1,22,0.5,1,0.0,0,0.5,0
2018,FIFA World Cup,Sweden,Switzerland,1,23,0.5,1,0.0,0,0.5,0
2018,FIFA World Cup,Sweden,Switzerland,1,24,0.49,1,0.0,0,0.51,0
2018,FIFA World Cup,Sweden,Switzerland,1,25,0.49,1,0.0,0,0.51,0
2018,FIFA World Cup,Sweden,Switzerland,1,26,0.49,1,0.0,0,0.51,0
2018,FIFA World Cup,Sweden,Switzerland,1,27,0.49,1,0.0,0,0.51,0
2018,FIFA World Cup,Sweden,Switzerland,1,28,0.5,1,0.0,0,0.5,0
2018,FIFA World Cup,Sweden,Switzerland,1,29,0.5,1,0.0,0,0.5,0
2018,FIFA World Cup,Sweden,Switzerland,1,30,0.5,1,0.0,0,0.5,0
2018,FIFA World Cup,Sweden,Switzerland,1,31,0.5,1,0.0,0,0.5,0
2018,FIFA World Cup,Sweden,Switzerland,1,32,0.5,1,0.0,0,0.5,0
2018,FIFA World Cup,Sweden,Switzerland,1,33,0.5,1,0.0,0,0.5,0
2018,FIFA World Cup,Sweden,Switzerland,1,34,0.5,1,0.0,0,0.5,0
2018,FIFA World Cup,Sweden,Switzerland,1,35,0.51,1,0.0,0,0.49,0
2018,FIFA World Cup,Sweden,Switzerland,1,36,0.51,1,0.0,0,0.49,0
2018,FIFA World Cup,Sweden,Switzerland,1,37,0.51,1,0.0,0,0.49,0
2018,FIFA World Cup,Sweden,Switzerland,1,38,0.5,1,0.0,0,0.5,0
2018,FIFA World Cup,Sweden,Switzerland,1,39,0.5,1,0.0,0,0.5,0
2018,FIFA World Cup,Sweden,Switzerland,1,40,0.5,1,0.0,0,0.5,0
2018,FIFA World Cup,Sweden,Switzerland,1,41,0.51,1,0.0,0,0.49,0
2018,FIFA World Cup,Sweden,Switzerland,1,42,0.51,1,0.0,0,0.49,0
2018,FIFA World Cup,Sweden,Switzerland,1,43,0.51,1,0.0,0,0.49,0
2018,FIFA World Cup,Sweden,Switzerland,1,44,0.51,1,0.0,0,0.49,0
2018,FIFA World Cup,Sweden,Switzerland,1,45,0.51,1,0.0,0,0.49,0
2018,FIFA World Cup,Sweden,Switzerland,1,46,0.51,1,0.0,0,0.49,0
2018,FIFA World Cup,Sweden,Switzerland,1,47,0.51,1,0.0,0,0.49,0
2018,FIFA World Cup,Sweden,Switzerland,2,46,0.51,1,0.0,0,0.49,0
2018,FIFA World Cup,Sweden,Switzerland,2,47,0.51,1,0.0,0,0.49,0
2018,FIFA World Cup,Sweden,Switzerland,2,48,0.52,1,0.0,0,0.48,0
2018,FIFA World Cup,Sweden,Switzerland,2,49,0.54,1,0.0,0,0.46,0
2018,FIFA World Cup,Sweden,Switzerland,2,50,0.54,1,0.0,0,0.46,0
2018,FIFA World Cup,Sweden,Switzerland,2,51,0.54,1,0.0,0,0.46,0
2018,FIFA World Cup,Sweden,Switzerland,2,52,0.54,1,0.0,0,0.46,0
2018,FIFA World Cup,Sweden,Switzerland,2,53,0.53,1,0.0,0,0.47,0
2018,FIFA World Cup,Sweden,Switzerland,2,54,0.52,1,0.0,0,0.48,0
2018,FIFA World Cup,Sweden,Switzerland,2,55,0.52,1,0.0,0,0.48,0
2018,FIFA World Cup,Sweden,Switzerland,2,56,0.52,1,0.0,0,0.48,0
2018,FIFA World Cup,Sweden,Switzerland,2,57,0.52,1,0.0,0,0.48,0
2018,FIFA World Cup,Sweden,Switzerland,2,58,0.52,1,0.0,0,0.48,0
2018,FIFA World Cup,Sweden,Switzerland,2,59,0.53,1,0.0,0,0.47,0
2018,FIFA World Cup,Sweden,Switzerland,2,60,0.53,1,0.0,0,0.47,0
2018,FIFA World Cup,Sweden,Switzerland,2,61,0.53,1,0.0,0,0.47,0
2018,FIFA World Cup,Sweden,Switzerland,2,62,0.53,1,0.0,0,0.47,0
2018,FIFA World Cup,Sweden,Switzerland,2,63,0.53,1,0.0,0,0.47,0
2018,FIFA World Cup,Sweden,Switzerland,2,64,0.53,1,0.0,0,0.47,0
2018,FIFA World Cup,Sweden,Switzerland,2,65,0.53,1,0.0,0,0.47,0
2018,FIFA World Cup,Sweden,Switzerland,2,66,0.84,1,0.0,0,0.16,0
2018,FIFA World Cup,Sweden,Switzerland,2,68,0.85,1,0.0,0,0.15,0
2018,FIFA World Cup,Sweden,Switzerland,2,69,0.85,1,0.0,0,0.15,0
2018,FIFA World Cup,Sweden,Switzerland,2,70,0.85,1,0.0,0,0.15,0
2018,FIFA World Cup,Sweden,Switzerland,2,71,0.86,1,0.0,0,0.14,0
2018,FIFA World Cup,Sweden,Switzerland,2,72,0.86,1,0.0,0,0.14,0
2018,FIFA World Cup,Sweden,Switzerland,2,73,0.86,1,0.0,0,0.14,0
2018,FIFA World Cup,Sweden,Switzerland,2,74,0.87,1,0.0,0,0.13,0
2018,FIFA World Cup,Sweden,Switzerland,2,75,0.87,1,0.0,0,0.13,0
2018,FIFA World Cup,Sweden,Switzerland,2,76,0.88,1,0.0,0,0.12,0
2018,FIFA World Cup,Sweden,Switzerland,2,77,0.88,1,0.0,0,0.12,0
2018,FIFA World Cup,Sweden,Switzerland,2,78,0.89,1,0.0,0,0.11,0
2018,FIFA World Cup,Sweden,Switzerland,2,79,0.89,1,0.0,0,0.11,0
2018,FIFA World Cup,Sweden,Switzerland,2,80,0.89,1,0.0,0,0.11,0
2018,FIFA World Cup,Sweden,Switzerland,2,81,0.9,1,0.0,0,0.1,0
2018,FIFA World Cup,Sweden,Switzerland,2,82,0.9,1,0.0,0,0.1,0
2018,FIFA World Cup,Sweden,Switzerland,2,83,0.91,1,0.0,0,0.09,0
2018,FIFA World Cup,Sweden,Switzerland,2,84,0.92,1,0.0,0,0.08,0
2018,FIFA World Cup,Sweden,Switzerland,2,85,0.92,1,0.0,0,0.08,0
2018,FIFA World Cup,Sweden,Switzerland,2,86,0.93,1,0.0,0,0.07,0
2018,FIFA World Cup,Sweden,Switzerland,2,87,0.93,1,0.0,0,0.07,0
2018,FIFA World Cup,Sweden,Switzerland,2,88,0.94,1,0.0,0,0.06,0
2018,FIFA World Cup,Sweden,Switzerland,2,89,0.95,1,0.0,0,0.05,0
2018,FIFA World Cup,Sweden,Switzerland,2,90,0.95,1,0.0,0,0.05,0
2018,FIFA World Cup,Sweden,Switzerland,2,91,0.96,1,0.0,0,0.04,0
2018,FIFA World Cup,Sweden,Switzerland,2,92,0.96,1,0.0,0,0.04,0
2018,FIFA World Cup,Sweden,Switzerland,2,93,0.96,1,0.0,0,0.04,0
2018,FIFA World Cup,Sweden,Switzerland,2,94,0.98,1,0.0,0,0.02,0
2018,FIFA World Cup,Sweden,Switzerland,2,95,0.98,1,0.0,0,0.02,0
2018,FIFA World Cup,Sweden,Switzerland,2,96,0.98,1,0.0,0,0.02,0
2018,FIFA World Cup,Sweden,Switzerland,2,97,1.0,1,0.0,0,0.0,0
2018,FIFA World Cup,Colombia,England,1,0,0.4,0,0.0,0,0.6,1
2018,FIFA World Cup,Colombia,England,1,1,0.4,0,0.0,0,0.6,1
2018,FIFA World Cup,Colombia,England,1,2,0.4,0,0.0,0,0.6,1
2018,FIFA World Cup,Colombia,England,1,3,0.4,0,0.0,0,0.6,1
2018,FIFA World Cup,Colombia,England,1,4,0.4,0,0.0,0,0.6,1
2018,FIFA World Cup,Colombia,England,1,5,0.4,0,0.0,0,0.6,1
2018,FIFA World Cup,Colombia,England,1,6,0.4,0,0.0,0,0.6,1
2018,FIFA World Cup,Colombia,England,1,7,0.4,0,0.0,0,0.6,1
2018,FIFA World Cup,Colombia,England,1,8,0.4,0,0.0,0,0.6,1
2018,FIFA World Cup,Colombia,England,1,9,0.4,0,0.0,0,0.6,1
2018,FIFA World Cup,Colombia,England,1,10,0.4,0,0.0,0,0.6,1
2018,FIFA World Cup,Colombia,England,1,11,0.4,0,0.0,0,0.6,1
2018,FIFA World Cup,Colombia,England,1,12,0.4,0,0.0,0,0.6,1
2018,FIFA World Cup,Colombia,England,1,13,0.39,0,0.0,0,0.61,1
2018,FIFA World Cup,Colombia,England,1,14,0.4,0,0.0,0,0.6,1
2018,FIFA World Cup,Colombia,England,1,15,0.4,0,0.0,0,0.6,1
2018,FIFA World Cup,Colombia,England,1,16,0.38,0,0.0,0,0.62,1
2018,FIFA World Cup,Colombia,England,1,17,0.38,0,0.0,0,0.62,1
2018,FIFA World Cup,Colombia,England,1,18,0.38,0,0.0,0,0.62,1
2018,FIFA World Cup,Colombia,England,1,19,0.39,0,0.0,0,0.61,1
2018,FIFA World Cup,Colombia,England,1,20,0.39,0,0.0,0,0.61,1
2018,FIFA World Cup,Colombia,England,1,21,0.39,0,0.0,0,0.61,1
2018,FIFA World Cup,Colombia,England,1,22,0.39,0,0.0,0,0.61,1
2018,FIFA World Cup,Colombia,England,1,23,0.39,0,0.0,0,0.61,1
2018,FIFA World Cup,Colombia,England,1,24,0.39,0,0.0,0,0.61,1
2018,FIFA World Cup,Colombia,England,1,25,0.39,0,0.0,0,0.61,1
2018,FIFA World Cup,Colombia,England,1,26,0.39,0,0.0,0,0.61,1
2018,FIFA World Cup,Colombia,England,1,27,0.39,0,0.0,0,0.61,1
2018,FIFA World Cup,Colombia,England,1,28,0.39,0,0.0,0,0.61,1
2018,FIFA World Cup,Colombia,England,1,29,0.39,0,0.0,0,0.61,1
2018,FIFA World Cup,Colombia,England,1,30,0.39,0,0.0,0,0.61,1
2018,FIFA World Cup,Colombia,England,1,31,0.4,0,0.0,0,0.6,1
2018,FIFA World Cup,Colombia,England,1,32,0.4,0,0.0,0,0.6,1
2018,FIFA World Cup,Colombia,England,1,33,0.4,0,0.0,0,0.6,1
2018,FIFA World Cup,Colombia,England,1,34,0.4,0,0.0,0,0.6,1
2018,FIFA World Cup,Colombia,England,1,35,0.4,0,0.0,0,0.6,1
2018,FIFA World Cup,Colombia,England,1,36,0.4,0,0.0,0,0.6,1
2018,FIFA World Cup,Colombia,England,1,37,0.4,0,0.0,0,0.6,1
2018,FIFA World Cup,Colombia,England,1,38,0.4,0,0.0,0,0.6,1
2018,FIFA World Cup,Colombia,England,1,41,0.4,0,0.0,0,0.6,1
2018,FIFA World Cup,Colombia,England,1,42,0.41,0,0.0,0,0.59,1
2018,FIFA World Cup,Colombia,England,1,43,0.41,0,0.0,0,0.59,1
2018,FIFA World Cup,Colombia,England,1,44,0.41,0,0.0,0,0.59,1
2018,FIFA World Cup,Colombia,England,1,45,0.41,0,0.0,0,0.59,1
2018,FIFA World Cup,Colombia,England,1,46,0.41,0,0.0,0,0.59,1
2018,FIFA World Cup,Colombia,England,1,47,0.41,0,0.0,0,0.59,1
2018,FIFA World Cup,Colombia,England,1,48,0.41,0,0.0,0,0.59,1
2018,FIFA World Cup,Colombia,England,1,49,0.41,0,0.0,0,0.59,1
2018,FIFA World Cup,Colombia,England,1,50,0.41,0,0.0,0,0.59,1
2018,FIFA World Cup,Colombia,England,2,46,0.41,0,0.0,0,0.59,1
2018,FIFA World Cup,Colombia,England,2,47,0.41,0,0.0,0,0.59,1
2018,FIFA World Cup,Colombia,England,2,48,0.41,0,0.0,0,0.59,1
2018,FIFA World Cup,Colombia,England,2,49,0.41,0,0.0,0,0.59,1
2018,FIFA World Cup,Colombia,England,2,50,0.41,0,0.0,0,0.59,1
2018,FIFA World Cup,Colombia,England,2,51,0.41,0,0.0,0,0.59,1
2018,FIFA World Cup,Colombia,England,2,52,0.41,0,0.0,0,0.59,1
2018,FIFA World Cup,Colombia,England,2,53,0.41,0,0.0,0,0.59,1
2018,FIFA World Cup,Colombia,England,2,54,0.41,0,0.0,0,0.59,1
2018,FIFA World Cup,Colombia,England,2,56,0.41,0,0.0,0,0.59,1
2018,FIFA World Cup,Colombia,England,2,57,0.13,0,0.0,0,0.87,1
2018,FIFA World Cup,Colombia,England,2,58,0.13,0,0.0,0,0.87,1
2018,FIFA World Cup,Colombia,England,2,59,0.13,0,0.0,0,0.87,1
2018,FIFA World Cup,Colombia,England,2,60,0.13,0,0.0,0,0.87,1
2018,FIFA World Cup,Colombia,England,2,61,0.13,0,0.0,0,0.87,1
2018,FIFA World Cup,Colombia,England,2,62,0.13,0,0.0,0,0.87,1
2018,FIFA World Cup,Colombia,England,2,63,0.11,0,0.0,0,0.89,1
2018,FIFA World Cup,Colombia,England,2,64,0.11,0,0.0,0,0.89,1
2018,FIFA World Cup,Colombia,England,2,65,0.11,0,0.0,0,0.89,1
2018,FIFA World Cup,Colombia,England,2,66,0.11,0,0.0,0,0.89,1
2018,FIFA World Cup,Colombia,England,2,67,0.11,0,0.0,0,0.89,1
2018,FIFA World Cup,Colombia,England,2,68,0.1,0,0.0,0,0.9,1
2018,FIFA World Cup,Colombia,England,2,69,0.1,0,0.0,0,0.9,1
2018,FIFA World Cup,Colombia,England,2,70,0.1,0,0.0,0,0.9,1
2018,FIFA World Cup,Colombia,England,2,71,0.1,0,0.0,0,0.9,1
2018,FIFA World Cup,Colombia,England,2,72,0.09,0,0.0,0,0.91,1
2018,FIFA World Cup,Colombia,England,2,73,0.09,0,0.0,0,0.91,1
2018,FIFA World Cup,Colombia,England,2,74,0.08,0,0.0,0,0.92,1
2018,FIFA World Cup,Colombia,England,2,75,0.08,0,0.0,0,0.92,1
2018,FIFA World Cup,Colombia,England,2,76,0.08,0,0.0,0,0.92,1
2018,FIFA World Cup,Colombia,England,2,77,0.08,0,0.0,0,0.92,1
2018,FIFA World Cup,Colombia,England,2,78,0.08,0,0.0,0,0.92,1
2018,FIFA World Cup,Colombia,England,2,79,0.07,0,0.0,0,0.93,1
2018,FIFA World Cup,Colombia,England,2,80,0.07,0,0.0,0,0.93,1
2018,FIFA World Cup,Colombia,England,2,81,0.07,0,0.0,0,0.93,1
2018,FIFA World Cup,Colombia,England,2,82,0.07,0,0.0,0,0.93,1
2018,FIFA World Cup,Colombia,England,2,83,0.06,0,0.0,0,0.94,1
2018,FIFA World Cup,Colombia,England,2,84,0.06,0,0.0,0,0.94,1
2018,FIFA World Cup,Colombia,England,2,85,0.05,0,0.0,0,0.95,1
2018,FIFA World Cup,Colombia,England,2,86,0.05,0,0.0,0,0.95,1
2018,FIFA World Cup,Colombia,England,2,87,0.05,0,0.0,0,0.95,1
2018,FIFA World Cup,Colombia,England,2,88,0.04,0,0.0,0,0.96,1
2018,FIFA World Cup,Colombia,England,2,89,0.04,0,0.0,0,0.96,1
2018,FIFA World Cup,Colombia,England,2,90,0.03,0,0.0,0,0.97,1
2018,FIFA World Cup,Colombia,England,2,91,0.03,0,0.0,0,0.97,1
2018,FIFA World Cup,Colombia,England,2,92,0.02,0,0.0,0,0.98,1
2018,FIFA World Cup,Colombia,England,2,93,0.44,0,0.0,0,0.56,1
2018,FIFA World Cup,Colombia,England,2,95,0.44,0,0.0,0,0.56,1
2018,FIFA World Cup,Colombia,England,2,96,0.44,0,0.0,0,0.56,1
2018,FIFA World Cup,Colombia,England,2,97,0.44,0,0.0,0,0.56,1
2018,FIFA World Cup,Colombia,England,3,91,0.44,0,0.0,0,0.56,1
2018,FIFA World Cup,Colombia,England,3,92,0.44,0,0.0,0,0.56,1
2018,FIFA World Cup,Colombia,England,3,93,0.44,0,0.0,0,0.56,1
2018,FIFA World Cup,Colombia,England,3,94,0.44,0,0.0,0,0.56,1
2018,FIFA World Cup,Colombia,England,3,95,0.44,0,0.0,0,0.56,1
2018,FIFA World Cup,Colombia,England,3,96,0.44,0,0.0,0,0.56,1
2018,FIFA World Cup,Colombia,England,3,97,0.44,0,0.0,0,0.56,1
2018,FIFA World Cup,Colombia,England,3,98,0.45,0,0.0,0,0.55,1
2018,FIFA World Cup,Colombia,England,3,99,0.45,0,0.0,0,0.55,1
2018,FIFA World Cup,Colombia,England,3,100,0.45,0,0.0,0,0.55,1
2018,FIFA World Cup,Colombia,England,3,101,0.45,0,0.0,0,0.55,1
2018,FIFA World Cup,Colombia,England,3,102,0.45,0,0.0,0,0.55,1
2018,FIFA World Cup,Colombia,England,3,103,0.45,0,0.0,0,0.55,1
2018,FIFA World Cup,Colombia,England,3,104,0.46,0,0.0,0,0.54,1
2018,FIFA World Cup,Colombia,England,3,105,0.46,0,0.0,0,0.54,1
2018,FIFA World Cup,Colombia,England,3,106,0.46,0,0.0,0,0.54,1
2018,FIFA World Cup,Colombia,England,3,107,0.46,0,0.0,0,0.54,1
2018,FIFA World Cup,Colombia,England,4,106,0.46,0,0.0,0,0.54,1
2018,FIFA World Cup,Colombia,England,4,107,0.46,0,0.0,0,0.54,1
2018,FIFA World Cup,Colombia,England,4,108,0.46,0,0.0,0,0.54,1
2018,FIFA World Cup,Colombia,England,4,109,0.46,0,0.0,0,0.54,1
2018,FIFA World Cup,Colombia,England,4,110,0.46,0,0.0,0,0.54,1
2018,FIFA World Cup,Colombia,England,4,111,0.45,0,0.0,0,0.55,1
2018,FIFA World Cup,Colombia,England,4,112,0.45,0,0.0,0,0.55,1
2018,FIFA World Cup,Colombia,England,4,113,0.45,0,0.0,0,0.55,1
2018,FIFA World Cup,Colombia,England,4,114,0.46,0,0.0,0,0.54,1
2018,FIFA World Cup,Colombia,England,4,115,0.45,0,0.0,0,0.55,1
2018,FIFA World Cup,Colombia,England,4,116,0.45,0,0.0,0,0.55,1
2018,FIFA World Cup,Colombia,England,4,117,0.46,0,0.0,0,0.54,1
2018,FIFA World Cup,Colombia,England,4,118,0.46,0,0.0,0,0.54,1
2018,FIFA World Cup,Colombia,England,4,119,0.46,0,0.0,0,0.54,1
2018,FIFA World Cup,Colombia,England,4,120,0.46,0,0.0,0,0.54,1
2018,FIFA World Cup,Colombia,England,4,121,0.46,0,0.0,0,0.54,1
2018,FIFA World Cup,Colombia,England,4,122,0.46,0,0.0,0,0.54,1
2018,FIFA World Cup,Colombia,England,5,121,0.46,0,0.0,0,0.54,1
2018,FIFA World Cup,Colombia,England,5,122,0.53,0,0.0,0,0.47,1
2018,FIFA World Cup,Colombia,England,5,123,0.46,0,0.0,0,0.54,1
2018,FIFA World Cup,Colombia,England,5,124,0.54,0,0.0,0,0.46,1
2018,FIFA World Cup,Colombia,England,5,125,0.46,0,0.0,0,0.54,1
2018,FIFA World Cup,Colombia,England,5,126,0.56,0,0.0,0,0.44,1
2018,FIFA World Cup,Colombia,England,5,127,0.82,0,0.0,0,0.18,1
2018,FIFA World Cup,Colombia,England,5,128,0.58,0,0.0,0,0.42,1
2018,FIFA World Cup,Colombia,England,5,129,0.47,0,0.0,0,0.53,1
2018,FIFA World Cup,Colombia,England,5,130,0.12,0,0.0,0,0.88,1
2018,FIFA World Cup,Colombia,England,5,131,0.0,0,0.0,0,1.0,1
2018,FIFA World Cup,Uruguay,France,1,0,0.38,0,0.0,0,0.62,1
2018,FIFA World Cup,Uruguay,France,1,1,0.38,0,0.0,0,0.62,1
2018,FIFA World Cup,Uruguay,France,1,2,0.38,0,0.0,0,0.62,1
2018,FIFA World Cup,Uruguay,France,1,3,0.39,0,0.0,0,0.61,1
2018,FIFA World Cup,Uruguay,France,1,4,0.41,0,0.0,0,0.59,1
2018,FIFA World Cup,Uruguay,France,1,5,0.42,0,0.0,0,0.58,1
2018,FIFA World Cup,Uruguay,France,1,6,0.42,0,0.0,0,0.58,1
2018,FIFA World Cup,Uruguay,France,1,7,0.41,0,0.0,0,0.59,1
2018,FIFA World Cup,Uruguay,France,1,8,0.41,0,0.0,0,0.59,1
2018,FIFA World Cup,Uruguay,France,1,9,0.41,0,0.0,0,0.59,1
2018,FIFA World Cup,Uruguay,France,1,10,0.41,0,0.0,0,0.59,1
2018,FIFA World Cup,Uruguay,France,1,11,0.4,0,0.0,0,0.6,1
2018,FIFA World Cup,Uruguay,France,1,12,0.4,0,0.0,0,0.6,1
2018,FIFA World Cup,Uruguay,France,1,13,0.4,0,0.0,0,0.6,1
2018,FIFA World Cup,Uruguay,France,1,14,0.41,0,0.0,0,0.59,1
2018,FIFA World Cup,Uruguay,France,1,15,0.39,0,0.0,0,0.61,1
2018,FIFA World Cup,Uruguay,France,1,16,0.39,0,0.0,0,0.61,1
2018,FIFA World Cup,Uruguay,France,1,17,0.4,0,0.0,0,0.6,1
2018,FIFA World Cup,Uruguay,France,1,18,0.4,0,0.0,0,0.6,1
2018,FIFA World Cup,Uruguay,France,1,19,0.4,0,0.0,0,0.6,1
2018,FIFA World Cup,Uruguay,France,1,20,0.4,0,0.0,0,0.6,1
2018,FIFA World Cup,Uruguay,France,1,21,0.39,0,0.0,0,0.61,1
2018,FIFA World Cup,Uruguay,France,1,22,0.39,0,0.0,0,0.61,1
2018,FIFA World Cup,Uruguay,France,1,23,0.39,0,0.0,0,0.61,1
2018,FIFA World Cup,Uruguay,France,1,24,0.39,0,0.0,0,0.61,1
2018,FIFA World Cup,Uruguay,France,1,25,0.39,0,0.0,0,0.61,1
